day,asset_id,temperature_c,vibration_mm_s,partial_discharge_pc,oil_quality_pct,wind_forecast_kmh,rain_forecast_mm,incidents_90d,age_years,load_pct,failure_next_24h
208,23,72.25194268965893,1.9684037706560455,21.468088580761265,71.3800384189171,63.29330817213302,70.25456187084335,35,31.579875882310326,45.04082106680849,1
208,24,60.00873294900232,0.8891730009949396,19.25857544884404,82.95486746944083,26.640433578826133,40.667075460460154,50,27.90827190636038,57.53812090988958,0
208,25,62.74123714776189,1.4006340971563649,20.304757093291784,86.61587728753588,76.72100223404135,42.08472257342074,23,9.228438651262962,53.52914409959643,1
208,26,64.86174076186518,1.6617710495934597,17.995643350702814,90.23202912779891,31.03726845739966,28.088939610271137,40,17.935072119265094,102.64011765088141,0
208,27,57.9576822165091,0.5214174933476192,5.358842755212733,100.0,73.02195754392065,44.85613927626259,27,4.401720505191321,59.48232851790314,0
208,28,61.85552134365406,0.1805393562096005,19.027880110886272,96.11770065931276,50.599489784726714,54.92276342620371,8,7.9372637461615305,58.46972351009085,0
208,29,68.6197355123563,1.4181505416859712,14.813985076704899,74.90440857049452,40.011873363666645,27.31955438638277,26,24.857566503758548,87.01933437302779,0
208,30,58.09358216408057,2.427281754412129,24.572727550608008,75.6255134269012,64.44171815613257,5.1054245017784545,39,26.83238898905015,40.15019885597681,1
208,31,73.29487252430351,1.2641942087116587,21.211806462584775,65.96567769169502,75.27021276613004,56.435682801923974,52,33.96031143789472,75.47328462069146,1
208,32,70.99997603409551,2.0533658462793,13.865297879425356,78.95944171065386,57.412967682924,29.784108216049642,29,13.426411460420862,69.12681804219771,0
208,33,52.27462207834248,1.9262032287826962,5.7805023211447555,97.20321937339487,50.868136388932996,45.043010258540846,34,14.854710593115804,50.05629648882035,0
208,34,77.91147358799891,2.254891604099634,31.565653973090363,84.90996772921935,63.32143020518073,25.843008680023495,29,18.025785960825853,66.26791866290708,1
208,35,58.49728744271944,0.6400452630252444,9.940328424764804,89.37607101963692,70.70044395837229,23.88179239372939,43,9.063083490697142,46.78271700289207,0
209,0,68.42046535079399,3.2433737555322137,57.350219309419415,67.54464937997403,74.14640650563341,38.77273470127648,43,27.766593553790827,35.166561819079334,0
209,1,75.14909141152685,2.608878597599703,42.323309963297866,77.1370354299182,55.50052135977416,24.674148009907658,36,17.044110072065674,49.725071987799254,1
209,2,53.667206096104366,1.0724971825893512,6.530455728031924,87.34408817297668,51.58402393177033,40.50321573727576,31,30.47513343716424,50.99549237129584,0
209,3,75.12555965553932,2.3443482930241015,39.07878723593881,76.6501622945892,40.72337766753458,27.189361558432612,38,25.315776929899645,66.36042189712285,0
209,4,72.15140159142445,2.9555582040504174,38.13904511746481,77.30134079182952,52.92940719037426,18.81503087845957,36,6.013675132404785,48.1097821066313,1
209,5,52.64588747974163,1.1136546380236179,14.195651257480785,74.33138636936884,60.95488527901418,32.205198972365416,33,34.21991525237619,24.90830251288504,1
209,6,63.89343100060412,1.9485498587356094,50.53635849603788,69.27410895767282,98.2463433866919,28.033632069418573,24,27.356470463691295,44.74206888302019,0
209,7,70.09630295284336,2.3493600741702405,50.038172005995406,65.39739490476947,74.7174194374046,54.87103724888869,28,28.154057768862522,31.645551996125747,1
209,8,53.44879271316867,1.656536465278639,9.518405406449329,97.31815411159097,69.22718221299223,16.266733749838448,23,7.099636245617468,46.968722985186645,0
209,9,72.3393439666671,2.7595701441280327,35.33187308369571,81.07412514761454,44.873869564034315,38.09286637657984,34,17.41235001265815,34.53057233343473,0
209,10,64.09343490530061,0.8921451430032546,15.050553552486127,92.14136664195419,60.485428865830784,46.207910189032326,40,14.8655367754426,56.46408135901236,1
209,11,56.747132500625646,1.1643873353338408,10.816617659977288,85.0827301336503,62.0464184646528,19.737489711068,25,32.65647964315526,45.78344564935195,0
209,12,57.37914021624647,1.0015260835076887,8.439143512353635,88.6412578723178,57.17822078714624,32.21387548970636,32,23.603683842581265,57.65806960293434,0
209,13,69.08968684688146,2.206395616308779,35.56351158690501,67.15192486089025,82.8363748039887,18.240823220854818,39,29.32837162466656,57.557306753248795,1
209,14,68.19688368399355,1.3855363636579325,17.977243056115626,88.17511793867897,59.57491900705604,27.034719460223556,27,17.189254362474596,68.4060594911507,0
209,15,80.27679885327852,1.7655303132235265,14.856439929323237,85.51261953370887,47.04796855373944,36.718166812453816,34,10.27163909711286,71.46631902159173,1
209,16,70.2603247066422,2.0863860330539405,23.141956549057554,81.15350957650936,61.89508310962661,26.981125511325217,25,20.746713184506714,50.663010746229276,0
209,17,79.70503904213177,2.1372904870125082,20.42546288499791,91.44813069897718,61.6518064335056,11.918629015300322,19,5.04215219533361,58.786498301534166,0
209,18,62.52923857836322,1.979332325204464,21.764736505085978,74.16841383650228,59.89212116814849,11.004237957414368,32,29.484197503762626,47.71213128194265,0
209,19,72.64038217785013,1.471152032405023,20.620075518997353,80.93208649214885,60.42403437026511,58.99190174387296,42,23.213260771906075,70.94014158851341,0
209,20,74.23626734785252,2.7080006993126706,20.432695343841644,72.64499313125668,68.34250852003593,41.37554929773864,35,27.258807682731963,67.66808348650952,1
209,21,62.49307829490442,1.423001283738249,39.213027901911296,82.96486769186932,84.6832774681892,20.360226357459478,41,14.344830980155788,41.060188724666006,0
209,22,56.23302531207316,1.2610416875351071,34.60418576512184,69.36113240896316,66.18622014896474,21.61184098796922,36,34.062336780636905,34.95476760529065,0
209,23,65.7195555028753,1.9434502671851872,32.626638497181816,72.15505755464912,74.7995562952332,51.72995695685117,35,31.579875882310326,51.81023340060795,1
209,24,56.6233715096469,0.969778997044729,5.920925745861778,82.3607426648095,50.69922203767209,29.786054398637035,50,27.90827190636038,63.29491540641546,0
209,25,72.34131205811626,1.1656453241592124,10.386981730735343,86.52240165491258,58.25810548359518,44.552818466596605,24,9.228438651262962,83.05365003486357,0
209,26,57.900885544331295,0.36441900596888177,0.0,94.69411079097434,57.03330674098395,43.48636684701244,39,17.935072119265094,77.81320016997333,0
209,27,60.24962574281794,1.7999869734001164,18.937069472416876,86.09314008762178,48.685675658707645,43.95137071237565,27,4.401720505191321,38.86468512583299,0
209,28,66.50597415789623,1.3083698021385293,0.614257239736693,93.42303615110255,74.03396172800362,19.01035054803522,7,7.9372637461615305,82.25948374675474,0
209,29,79.56769839387034,2.1092209590668927,29.483731268373944,80.67576411403532,47.442549980901504,30.471165714956165,26,24.857566503758548,90.117834345371,1
209,30,62.93614998743351,2.3415465549858214,27.15749140565446,72.14007680349116,32.22416140004657,36.979256745457135,40,26.83238898905015,47.34097741007918,0
209,31,61.347303920835856,1.5897690594819787,21.48449201250222,69.42483212504045,36.462183181551254,34.43646371894535,52,33.96031143789472,27.431160047822612,0
209,32,48.754088063879095,1.5760723640454632,19.50138290161902,82.42518548589398,63.86654186880956,36.11115452934547,29,13.426411460420862,28.08794357093182,1
209,33,47.4290496800322,0.77836111173979,12.183225956338568,93.23560368348707,45.15996532739583,31.398861045144024,34,14.854710593115804,28.505492859352756,0
209,34,69.11390957205874,1.8816938505674718,31.256801313555396,84.62010775631184,37.705195856497326,19.754383724757673,30,18.025785960825853,72.66529369621453,1
209,35,67.4385564602811,0.9356319729769778,0.0,97.77597627692363,45.90088096186516,24.622025828203697,43,9.063083490697142,74.94536034520256,0
210,0,69.51294137024338,2.909944426294921,27.39696474390565,65.20868161109235,40.992220026174465,11.05333849872034,43,27.766593553790827,33.754406679603235,0
210,1,62.81556947500638,1.739427976508308,23.120645317359596,76.21578986696385,14.466364540862198,0.28667629070721645,37,17.044110072065674,20.0,1
210,2,71.88406536760758,1.2529113465984727,12.611730731960298,80.9837433427609,43.76001238381822,31.538308246647507,30,30.47513343716424,81.46954476116642,0
210,3,60.2993687007115,2.1265153772134795,34.96764210722911,71.29705651674047,12.979884957913946,7.291660427938718,37,25.315776929899645,25.84010408297896,0
210,4,81.73033299633506,3.4285066412088274,50.83970461407707,75.99001987916822,28.764021867259526,7.502821107202196,37,6.013675132404785,65.23250598273276,1
210,5,59.624975783626645,1.7930616995800344,38.075284024485626,74.74601003726288,34.702586491148864,28.366652238466635,33,34.21991525237619,52.165689613488375,0
210,6,62.615682058543435,1.9408939372350071,13.754651516334055,70.53672325660233,20.714886479210097,13.668292687619555,24,27.356470463691295,41.47144599398034,0
210,7,59.90355272813765,2.7830531274342762,32.293074131080935,68.68655504453555,40.59216541773259,3.411303850735255,29,28.154057768862522,30.360600277758877,1
210,8,75.35542942402519,2.297373988471399,23.289129643035835,85.33310967986537,20.26194401058248,32.61272913236857,23,7.099636245617468,62.80892377090592,0
210,9,52.49392107654098,1.7435479392906061,24.157761552822578,79.12601673245346,37.50317329893183,7.175992093765862,34,17.41235001265815,48.063997244712624,0
210,10,71.7169111760395,1.336066786488614,8.303077599478648,92.87913724473228,44.2628922316711,17.169259689119936,41,14.8655367754426,92.69875451684557,0
210,11,58.422655739685105,1.1077756176378237,23.021680127183767,72.54461437664509,55.30547480316979,10.186040805950167,24,32.65647964315526,47.42102436126878,0
210,12,57.11615319300469,1.2871006591283334,5.352255068733009,87.81316096075565,45.375436629867586,16.223740087947082,32,23.603683842581265,48.89643824583272,0
210,13,63.36615881024786,2.1490604243886327,36.08607578197237,78.68514356185202,12.525194699220162,12.408919657119991,40,29.32837162466656,32.212550777779754,0
210,14,55.26214113616714,0.8231318113991264,26.19915552835147,86.63452585020787,40.538005053985,11.800909267233273,26,17.189254362474596,41.519320622691524,0
210,15,56.97700058432418,1.2701746687191346,22.3552625536986,90.35368840902132,61.18806570080667,13.91408367226449,34,10.27163909711286,20.0,0
210,16,67.3506593386774,1.8400267996786053,7.196547697958405,77.0581989025628,45.20632551674525,14.01043444207487,24,20.746713184506714,74.18442879246372,0
210,17,66.12667845699161,0.9453607002224896,31.434171701167696,85.21696436097596,64.88590802013431,30.05234157637588,19,5.04215219533361,70.21497633870743,0
210,18,81.41139605044087,1.9297848574585594,33.36837285434537,76.18274660502351,66.20946344455878,39.471438208931936,32,29.484197503762626,63.61886829783382,0
210,19,61.76075638464901,1.903680669805605,18.963464127150882,80.53031114000377,40.21639215215459,22.185900657735658,42,23.213260771906075,33.62484244916193,0
210,20,70.2154122452602,2.16194825460055,20.42743777271244,78.51265032824975,40.85047607419147,34.79606150522618,35,27.258807682731963,77.59350656267361,1
210,21,59.636365275873956,0.2983121369860813,21.00453477279851,93.36978183453773,41.3016053462103,28.281299466547033,41,14.344830980155788,65.11855676792877,0
210,22,69.65280055988387,1.545684915999845,25.78111041217561,62.191866838212164,23.67130224119653,20.045096949243167,35,34.062336780636905,76.46714663393621,1
210,23,64.79379170351699,2.0940902698916726,17.086753861568845,70.72920133130647,34.96451406778919,11.128383994421077,36,31.579875882310326,47.33775652381753,0
210,24,65.25722791077686,0.34282425577534537,8.61352557927247,82.0952522043244,27.972160345963516,21.796308191731192,50,27.90827190636038,76.33472406057061,0
210,25,66.35213208595172,1.0960116948023033,7.053595197071308,89.33328031340028,34.3595216696739,27.78606093276943,24,9.228438651262962,47.079783277391094,0
210,26,48.27434296954924,0.4880889236768051,10.550960087653547,92.05702809910547,30.924918807112554,25.77733882971843,38,17.935072119265094,21.639023239726022,0
210,27,50.20219055655825,1.3520513140176587,3.703316663626246,97.94872331074703,48.23872228214812,15.1680616153854,27,4.401720505191321,29.527508342341612,0
210,28,59.847248031058946,0.6259273477274019,4.777582868370456,91.84492227326642,43.40189131041059,30.607286112187385,7,7.9372637461615305,56.203423382099466,1
210,29,63.08904675003461,1.378328569273807,0.9094139536240036,82.38032433365775,16.14726840639434,47.971689799307654,27,24.857566503758548,39.72527084190852,0
210,30,48.80275655611784,0.9764616478292807,10.560587089117844,82.44868994863235,22.593983181949007,43.736175861067196,40,26.83238898905015,61.0873696911953,0
210,31,56.094070182412366,0.48049166256178716,0.9598825499625105,76.45599550746479,27.30266297958307,5.051999163162057,51,33.96031143789472,65.87957095555471,0
210,32,69.94237611108518,1.334143366294812,13.199428572197544,80.16429676803459,48.93998265566647,0.8104872990196768,30,13.426411460420862,58.74407211586434,0
210,33,57.78830487388321,2.352002194819132,13.132996105986114,83.87325375339852,46.359946675157474,12.636695563641133,33,14.854710593115804,51.25726379083133,1
210,34,64.41845776661313,0.6140646089626584,8.469810007473367,84.56102918884585,38.1191280907176,35.38376219685982,30,18.025785960825853,49.27119234085906,0
210,35,56.89794780786995,0.1,2.192422233408987,94.43951227256493,31.211484907418125,20.696946198189146,43,9.063083490697142,48.22002712912369,0
211,0,68.19688739254072,1.7697984317616497,60.37184101833847,68.7424627093049,65.33055099796945,55.39800014646465,43,27.766593553790827,56.084300452164165,1
211,1,62.39239551804726,1.2490334234974627,11.845219590559235,85.13660079880219,65.00958493029023,40.76462098006479,37,17.044110072065674,43.592568323253175,0
211,2,62.36914597455819,1.9034809677408369,7.514863884149615,74.86545532349814,81.34841845595705,38.57125606361644,30,30.47513343716424,50.09515346476523,1
211,3,70.76153026072231,3.2028601023756047,39.165102910955284,70.16308446715603,66.70231387383676,56.91657393183805,37,25.315776929899645,66.68609559024075,1
211,4,86.06765460892058,1.98806043538316,49.46880717933425,88.74723961234346,59.99465956319335,32.790290567180236,38,6.013675132404785,92.88443963645534,0
211,5,65.82511728589417,1.4076290569983014,25.031888982808084,71.19969200029345,61.28850062125056,59.4149976687509,33,34.21991525237619,60.812459559076636,1
211,6,49.750625034439096,1.9332776626408696,22.126743589820897,71.91415080904028,80.58464728216866,36.31615899456666,24,27.356470463691295,20.0,0
211,7,74.52622049073003,2.4863403803251196,35.368313064903845,71.951026800796,41.32484581436479,79.62660948610775,30,28.154057768862522,58.996751888368344,1
211,8,60.21439281429363,2.141043286086153,26.775194342493503,87.26804779887023,87.66027640470455,48.55711332598941,23,7.099636245617468,61.191130695790555,0
211,9,63.444467612921585,1.266428635701573,4.855080530973163,90.4111445528242,91.08295800102499,83.68876755219384,34,17.41235001265815,41.13312532134853,0
211,10,57.81225173915823,1.0682093819640595,15.988791065308774,84.25121316007889,92.39331882483756,52.94977349865005,40,14.8655367754426,55.71125414603847,0
211,11,60.416996019594855,1.1509304575871036,6.6451037019773205,78.46144015071656,60.16515576703794,44.117327383598166,23,32.65647964315526,53.68668115255122,0
211,12,66.35474581292833,1.701178594496048,24.992173175645938,85.73902743548153,62.507227348999336,21.1853320604223,32,23.603683842581265,81.8346087935468,1
211,13,64.32722650517096,2.036594938468845,25.890097307518765,72.15888369293766,66.81450204507404,31.159918426799912,40,29.32837162466656,66.31695304829184,1
211,14,51.9932384854672,1.1253925896433,7.19688862479842,91.56751043656787,64.4102887361105,71.54610352587221,26,17.189254362474596,37.8301632911153,0
211,15,66.4718627295576,2.4808170892018158,21.7486957434687,81.92360759843548,70.00961473341675,51.35714698811185,33,10.27163909711286,55.73522784216464,0
211,16,57.184116936568444,0.8676766248714862,8.057684567416555,86.76263650524199,79.73279971477719,52.135817185124196,24,20.746713184506714,51.643604793284375,0
211,17,52.72707365047712,0.3292971619640373,8.887683918534421,90.35125210389184,54.69032341206873,35.5332404156416,19,5.04215219533361,47.19503641896165,0
211,18,75.02915499840597,2.3438955499004153,38.09997358943322,70.32328862951383,75.94774172015201,42.578533545802145,31,29.484197503762626,68.85014306911734,0
211,19,72.67298410285602,1.8535005658566817,14.90966385001542,72.68942530236438,66.55387789254064,48.647448566286634,42,23.213260771906075,52.33660572360991,1
211,20,63.733936609207156,1.6106535754032871,14.81871583854543,87.85586699139624,73.43577320011788,45.84708104944077,36,27.258807682731963,66.4696397256491,1
211,21,62.94292439317642,1.1959616096491053,31.833873579851648,84.58839793993177,103.61304279404841,60.37047819206162,41,14.344830980155788,51.56994036054874,1
211,22,67.73272367833891,1.8327516871531162,0.0,79.3829163430049,65.72017226272021,46.93787400881427,36,34.062336780636905,71.5633920390982,1
211,23,69.43855960821969,2.315783416716814,40.437642524115454,70.39781022147258,32.16899668300838,46.94251660090465,36,31.579875882310326,69.01003634840605,1
211,24,50.02947090384423,1.4629625432618123,21.418820238829163,80.93372994859386,89.97221132891553,61.88431382493544,49,27.90827190636038,29.805752022213923,1
211,25,62.33075966321087,1.5331098854306062,10.63144389669599,92.98453009271392,59.649616110089624,33.000969685745645,24,9.228438651262962,59.267385558080115,0
211,26,63.259297428327415,0.38274941757493297,0.0,90.44209672614173,56.18761453131864,49.78723328021727,37,17.935072119265094,84.57768408201876,0
211,27,51.229772868544714,1.2852727232646444,6.170754261121871,100.0,49.38590358468107,60.23634449853071,27,4.401720505191321,36.28269466422586,0
211,28,63.05986132280193,0.6906296615725054,20.491332039837783,93.66532179876118,50.93432754217847,38.07683436129731,7,7.9372637461615305,49.59632555141888,0
211,29,67.087320762042,1.4086545664422518,6.333402263942071,76.1507715802332,57.88613411490264,17.78260886556095,26,24.857566503758548,57.347065471243226,1
211,30,57.767296409514834,1.548596217914947,9.335545452440222,81.4893508513653,77.53180361977529,25.062203273697335,40,26.83238898905015,44.66267767729846,1
211,31,66.84252403266245,0.7310904901793962,0.0,82.13432197801349,65.94957311625394,41.518990719616774,50,33.96031143789472,95.38925778287204,0
211,32,74.81993909457185,1.6497455389918043,16.934719489810362,81.92017961305571,59.33677645239139,51.493070474263334,29,13.426411460420862,68.73458862469279,0
211,33,57.83493112304073,1.4768641093094255,29.702375577742984,84.18155670726561,75.99966014847664,35.07961621391822,33,14.854710593115804,54.37202510439588,0
211,34,51.72910986915909,1.3637962366053182,30.888967634682746,77.31995666594267,80.20176991993247,36.09412541847658,30,18.025785960825853,27.56256232959753,0
211,35,63.691903930968714,1.679403679472086,19.70003185148876,86.22508098600358,60.92673393446248,33.1999796249496,42,9.063083490697142,63.647619842656404,0
212,0,70.57450322199331,2.2338933697430816,38.85841070896175,69.90017110052572,87.63448294014654,43.419536103132074,43,27.766593553790827,76.2267318395957,1
212,1,58.64192247691068,1.1133679218322303,16.31798659027964,79.00932854343047,42.76993677967151,19.36336554671152,37,17.044110072065674,48.24553085704864,0
212,2,60.044592810850695,0.9888983241756542,14.445430442910379,74.36841492028805,59.661535482715124,19.946143788084708,30,30.47513343716424,34.16832874212457,0
212,3,77.03813300148671,3.5667610155596723,41.44496909143524,70.34651865767472,53.06117255878769,27.60118407237393,37,25.315776929899645,61.739167854905595,1
212,4,63.647110736055666,1.5479680846846073,17.788994421423663,90.05592555539796,56.51892226706474,11.786355517912906,38,6.013675132404785,69.30289079591547,0
212,5,60.112700846043644,2.5963057355243797,7.791749520969077,73.26736652146754,57.57023151011385,22.09040972406976,34,34.21991525237619,49.4377573188041,1
212,6,52.5998762135931,1.7196852444664152,16.704733472583797,72.11704747458133,56.19484987629789,18.36282200307968,24,27.356470463691295,32.21784210304685,0
212,7,82.0051688422755,2.6612578157237303,54.30254970723006,67.86077930660791,34.43147448427746,35.15042219227002,31,28.154057768862522,60.97225620034261,1
212,8,74.59603537597074,1.3396436335423734,29.530563333712955,87.87097847516009,55.0609047787097,30.621144740515888,23,7.099636245617468,69.25749577212177,0
212,9,67.38236524127807,2.3998156276045077,37.85004053645101,84.04657621066342,45.744985793199085,31.266733969300784,34,17.41235001265815,50.19998126880333,1
212,10,64.61578086773903,2.362832933787208,43.14670336142247,81.88650149742813,58.666334211873256,45.113914276610124,40,14.8655367754426,46.12077264675551,1
212,11,63.52625240554807,1.9056771287037926,13.846694418896922,72.14781464841954,49.21967293240759,17.12335893647166,23,32.65647964315526,49.16965422090956,1
212,12,65.99787289408027,2.1625714538971965,16.681836213671584,78.47948831404052,67.56355010822983,38.18766678383124,33,23.603683842581265,61.02837855481362,0
212,13,54.37706614030425,2.4740335173387034,11.781775088700796,78.04841819630086,28.246805777868452,55.31275814814663,41,29.32837162466656,48.69597282616644,0
212,14,49.87067804900467,0.8684803327454163,0.0,88.77263975228537,51.278189153607464,21.139842628861764,26,17.189254362474596,27.50193127882557,0
212,15,62.2397120574012,1.9986268097030404,5.732617117638039,83.78621455530619,26.46606865155779,35.568114299665254,33,10.27163909711286,54.33886012638047,0
212,16,69.55110242546237,1.1366583750464694,29.710490011753386,83.63941918659704,54.503931867120265,32.029738506363465,23,20.746713184506714,86.89889245394636,0
212,17,43.77985580357077,0.604130800786486,17.77488770373828,95.84308502442619,42.92387296756811,14.688093437163886,19,5.04215219533361,35.571575220469924,0
212,18,76.88869171903028,2.8419918106298545,53.79554147062781,64.56556983171079,47.12555786800318,26.05498456163706,30,29.484197503762626,74.69067272373314,1
212,19,69.7742752103922,2.5578335726865946,15.912826035948244,85.3927713083251,45.51046963813191,25.238749700803837,43,23.213260771906075,76.79670706625268,1
212,20,67.73705798196745,1.1992359625897884,14.280528262448694,75.03510773284064,56.82393801573264,42.3253818922473,36,27.258807682731963,41.5201874879975,1
212,21,63.512563208975976,1.913918613477947,17.77030036318282,83.71770903011591,43.82041372903497,29.37748921688715,41,14.344830980155788,31.48362836314623,0
212,22,68.04432556601402,0.5282412942646154,15.639766039244439,71.68537795433275,38.487417084800214,18.812167536893377,36,34.062336780636905,68.79758847955303,0
212,23,65.32320946375663,2.666660735028982,24.977492079815725,73.94222494310213,45.20771880061072,36.644656146078475,37,31.579875882310326,75.81961002977752,1
212,24,64.86536385298398,1.1949927842381936,4.245168416952788,81.02887430858277,44.47265793720143,37.09347273607327,50,27.90827190636038,68.588512113303,1
212,25,68.61536828587752,0.9065796492672837,14.325067185983933,97.29986292900917,55.48346272319287,26.077400697882975,24,9.228438651262962,76.31100026291267,0
212,26,47.76868483155091,0.5166042150461987,0.9975458263511428,93.85625671658872,49.54266722565233,26.50935707918201,37,17.935072119265094,49.55357656242494,0
212,27,43.192893631948735,0.5947480231908521,19.827412488017764,99.6673213751479,66.35750293536918,43.28928162214633,26,4.401720505191321,31.031839674962495,0
212,28,62.75861361790728,1.035055826566236,13.746134418495021,88.55830265859494,28.881393328100884,27.053757876559025,7,7.9372637461615305,73.86761601859924,0
212,29,58.38252695833752,1.217950280442746,11.808120398290203,81.54042223625233,45.465792611794996,25.93138047360886,27,24.857566503758548,44.74852875082026,0
212,30,53.047746555431765,0.1,0.0,90.08417454700292,51.35381663722102,21.91036973269567,41,26.83238898905015,59.727867533743535,1
212,31,49.15255788005326,0.1,0.0,87.59085773920977,43.95238877407865,24.391537324094113,50,33.96031143789472,48.23431049934117,0
212,32,58.66707055710292,1.3075320257011191,19.84601796011369,84.26149147923665,68.5525233499239,55.82064948039159,29,13.426411460420862,44.20508379185445,0
212,33,56.066986264665765,1.5302455945455515,6.210902080958088,90.45853298156946,55.601088808284,50.51789163287702,33,14.854710593115804,57.54442605736704,0
212,34,63.4665307817864,0.1,0.0,94.13959965018782,42.34024656244623,0.0,29,18.025785960825853,32.03600647247077,0
212,35,63.46000578323404,0.9115189729649174,19.280117060353362,86.71280010311231,51.27343009889856,9.421914875353956,42,9.063083490697142,70.33210367728293,1
213,0,65.57767845609436,1.2886641335583362,0.0,73.93131144200053,53.18455456667413,13.615045222691043,44,27.766593553790827,68.23920204009116,0
213,1,85.9864001846724,1.6319592378371919,17.97916553315544,81.08462995199471,13.642275660818388,18.05916350797418,37,17.044110072065674,88.23592199846254,1
213,2,61.56172761935064,0.7450512619260626,0.0,83.4330748751501,46.944923218259035,6.881314862614058,29,30.47513343716424,90.06795308136041,0
213,3,78.29774388879966,2.1596909711730796,39.99215701424909,67.4904267119757,25.435826857169225,19.213145467949563,37,25.315776929899645,63.25087941386832,0
213,4,62.00316075509989,2.4208371817122947,19.923329725215943,92.60006697847014,32.757136083375045,8.378223338087142,37,6.013675132404785,36.539693494609985,0
213,5,51.544823333874724,0.5609320750386098,5.844894055896678,81.5940466100074,18.166949237668142,41.72578606021246,35,34.21991525237619,48.997666306500314,0
213,6,58.97865335023376,1.541735100380294,27.251861703599022,73.51088172733714,1.968221669538778,0.14846824815693438,24,27.356470463691295,38.61354831400778,1
213,7,80.22472353366818,2.45230775940331,51.3874409868687,68.4430724557138,17.154995699119624,23.843997232647624,32,28.154057768862522,81.8585905414293,1
213,8,55.675101133693886,1.9485297111515398,17.974734198843528,89.6422081821826,24.810397520442983,0.9809328230454089,22,7.099636245617468,36.796589668944236,1
213,9,70.70382790381683,2.1120866551163817,26.145368605716357,82.76214357198876,14.722306391595229,24.251215476403623,35,17.41235001265815,44.334529065281515,0
213,10,63.95341276502187,3.0371127556572617,26.20708688744636,83.20748510840973,3.0955785247811676,10.654352035760272,41,14.8655367754426,61.47150231705994,0
213,11,62.197123464930634,1.2454694090673895,19.750982578447648,67.17330575757933,27.874660906236137,17.186526744328628,23,32.65647964315526,47.704687770282,1
213,12,54.054918533802756,1.6482196066251118,18.929183362801943,82.69546679570176,35.17447863244879,0.0,33,23.603683842581265,34.47300588073635,0
213,13,57.79580232578397,1.8315745266658578,5.924967440327013,76.12093016718815,16.492490532186878,8.222098684773805,40,29.32837162466656,27.162269034988462,0
213,14,62.74948609315553,1.564315637926342,18.84061467050107,83.83084442427236,17.158898632647812,2.0991873591241372,25,17.189254362474596,55.93444216754234,0
213,15,67.24273057917634,2.3677469852850628,17.23427180075081,83.6453678555929,25.906356077370226,20.614101884785228,33,10.27163909711286,54.902391021579994,0
213,16,50.521006130600725,1.3761167311926104,17.40693054203605,80.35368071005837,13.855593961673286,7.060645374353954,22,20.746713184506714,57.844704122903416,0
213,17,57.622974313697654,0.9402108282711956,4.3968761879749,89.56775252244302,40.46402825643908,26.842416652270504,19,5.04215219533361,41.130406832662736,0
213,18,67.27531771564749,2.9462021229663113,50.81121314093424,71.28909746776351,44.59062451851872,11.332675870555569,31,29.484197503762626,38.90306679852494,1
213,19,74.29643853184648,2.3897076876516694,23.31676330594053,80.7555589915142,30.03751913393661,15.640011667109018,43,23.213260771906075,70.26424741875385,1
213,20,55.9912184100342,1.421727370250901,18.504355638307167,75.63827200123811,28.079842946782414,5.041781991222878,36,27.258807682731963,20.0,0
213,21,65.5749679950783,2.218528735150588,31.31206394779355,93.08957852435903,59.39922663645039,5.695945141987109,40,14.344830980155788,72.863725213141,1
213,22,58.507093283032525,1.052703170181263,16.505752756513324,70.97394411692088,26.94007568704065,7.147558890815846,35,34.062336780636905,48.69553735791194,0
213,23,76.63529564751053,2.726592776810796,21.624604916806565,63.00501457398532,27.763635624636485,23.50297384843862,37,31.579875882310326,49.81145631096707,1
213,24,49.405469358563025,1.0068891453436697,9.017668342697341,81.4558774435716,37.41380955819042,35.58993826754665,51,27.90827190636038,25.831482134134337,0
213,25,49.12687028470506,0.7488077842358508,0.0,91.43082539324992,26.772195706543013,17.101860555456383,23,9.228438651262962,38.603738052990806,0
213,26,54.19923341327181,0.1,7.69555826735383,93.77950994563528,45.597862800572045,17.078520132386977,37,17.935072119265094,34.04259897803648,0
213,27,59.53551674006952,0.8188360033470273,3.947594148513528,100.0,25.5703185996445,29.9461068723907,25,4.401720505191321,47.950681033133606,0
213,28,50.0675196409717,0.32910048141277437,8.227924318259035,100.0,20.052278210069893,19.504193984678647,7,7.9372637461615305,20.0,0
213,29,60.321533740212125,1.9739205401898734,35.77045820673765,76.10891945363055,42.644720839458586,4.491359517405753,26,24.857566503758548,39.534931452420544,1
213,30,52.54580730507493,0.6864382240561937,1.465937209476636,91.0033470576399,15.60646868573981,8.936746366834743,41,26.83238898905015,47.029118256194806,0
213,31,50.195476962399006,0.1,0.0,83.20750693189466,23.247583855111408,9.384343888707827,49,33.96031143789472,47.03428484896497,0
213,32,50.828792119399125,1.0856740880795008,4.406856923748759,88.20691755516592,26.249894055144303,5.41034946886883,29,13.426411460420862,26.479237112412093,0
213,33,58.728818822348096,1.7511036670721278,11.760500237324967,88.49712630057621,11.403300611677533,19.6152433497083,32,14.854710593115804,58.90928728849899,0
213,34,57.879957270633696,0.908497398224383,12.485948940534596,87.69517719294723,21.343684821180645,22.14294563299014,29,18.025785960825853,68.52855920937051,0
